Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2445.3605677546066,2381.277500842858,2111.22558938993,2155.8205548599967,2167.348324711238,2508.314296081857,2454.483367310377,2458.40469825722,2345.694068244336,2347.9051094521424,0.8733430599123595,0.5778101997078651,node,85
2445.3605677546066,1765.340573857359,2297.4238900586092,2213.019982685832,2224.7852607333252,2896.922432811688,2692.9277515450763,2601.0437962926453,2337.4562390920114,2420.0664658131805,0.8733430599123595,0.5778101997078651,deg,85
2445.3605677546066,2235.553346758173,2149.692205565412,2100.6158061091296,2100.8880164554853,2365.73682170308,2317.8993186331427,2326.5016253140616,2276.8356446292614,2291.5945251402027,0.8733430599123595,0.5778101997078651,edge,85
2444.051289531294,2433.6384646877277,2065.891224974979,2055.808485245083,2033.8195648919248,2306.932598669499,2313.7192678542906,2328.190835818721,2206.7978826751223,2219.452377776831,0.8728754605468907,0.5762515351563023,node,86
2444.051289531294,1469.2093333509079,2054.5548357588905,2038.8340146852988,2035.8076116758753,2371.443643363229,2356.8071220121506,2357.1822952069533,2238.1758446754575,2259.165989233306,0.8728754605468907,0.5762515351563023,deg,86
2444.051289531294,2178.891114321019,1987.585197942771,1961.853404203896,1960.632044790248,2307.5201925796155,2231.278926995263,2223.290011922656,2182.2246226901675,2197.5253363489055,0.8728754605468907,0.5762515351563023,edge,86
2450.759939028587,2879.8056358890285,2126.4100082113014,2126.7293637768325,2164.780377788249,2506.6458654947514,2557.1691513487463,2552.4428288713775,2319.136528173292,2342.054566378184,0.8752714067959239,0.5842380226530796,node,87
2450.759939028587,1526.5465016574558,2123.408031676841,2094.086334826821,2099.071800174098,2492.566215026105,2372.311136264097,2350.527636358452,2241.9116426213127,2282.7912660686934,0.8752714067959239,0.5842380226530796,deg,87
2450.759939028587,2322.4675597894784,2112.5930575452853,2071.2731964959894,2079.448635791027,2465.1012287288704,2415.5683260817054,2414.4666850030003,2209.0208267473126,2262.6252081860025,0.8752714067959239,0.5842380226530796,edge,87
2440.3882624597522,2674.7895107156114,2113.8223400345582,2189.5602213142006,2216.6311112422823,2486.275806626398,2470.4567167301298,2474.2665815509686,2348.139763337857,2368.994290942041,0.8715672365927687,0.5718907886425624,node,88
2440.3882624597522,1708.2748022422431,2069.397816276298,2047.4882414981305,2044.366725967186,2462.682471098609,2398.0539849844213,2358.11321148185,2212.372159467164,2232.3808023990637,0.8715672365927687,0.5718907886425624,deg,88
2440.3882624597522,2464.7550212178176,2193.2321197261113,2158.615359057148,2158.402222889821,2480.7453091907632,2431.315096907685,2439.893323864871,2325.0694592257382,2344.104714019208,0.8715672365927687,0.5718907886425624,edge,88
2439.230643295167,2185.4977222871075,2016.1595065677536,2078.9229907989147,2103.3920466793393,2512.136235838685,2445.6535439777717,2462.410088180294,2295.89471816829,2294.531839306434,0.8711538011768453,0.5705126705894843,node,89
2439.230643295167,1638.9940334085034,2143.7448638989868,2076.533907235148,2078.7107305473564,2592.856985451351,2519.924956396759,2457.2648885361045,2242.333673590758,2261.347361596482,0.8711538011768453,0.5705126705894843,deg,89
2439.230643295167,2457.078399610048,2224.645203625102,2204.185612322079,2206.007064602784,2415.884585132228,2394.6018213325433,2392.5599365251182,2381.142579782596,2381.7295579790025,0.8711538011768453,0.5705126705894843,edge,89
2433.116490179357,2408.963267943688,2193.381260192473,2227.0007278744624,2242.6008182429373,2529.1312625455807,2488.242280866064,2489.4263225241916,2418.8673084878683,2421.523708748702,0.868970175064056,0.5632339168801869,node,90
2433.116490179357,1547.6923704028202,2176.521483415146,2157.371350286126,2168.0722224164992,2531.059808036874,2437.796048217974,2464.7089760884764,2301.6773360748894,2329.303324735656,0.868970175064056,0.5632339168801869,deg,90
2433.116490179357,2306.7955953965343,2121.4376709259905,2088.1621252656023,2087.20349022714,2333.2957424777737,2247.289537859881,2249.9872005891384,2276.599351561323,2285.622339037229,0.868970175064056,0.5632339168801869,edge,90
2454.732546495418,2793.426418992833,2118.9835324988985,2134.032491663711,2162.3963963776014,2565.9095178582093,2591.8742710965143,2600.7184307044954,2318.6325829704238,2331.23504399196,0.8766901951769349,0.5889673172564498,node,91
2454.732546495418,1597.4234966521824,2218.4895238268145,2209.22146595551,2211.173827592858,2536.925144387964,2453.049995670329,2426.323594148217,2365.0395576010746,2387.8175698647087,0.8766901951769349,0.5889673172564498,deg,91
2454.732546495418,2363.040267791126,2143.8697798876533,2129.860497373397,2134.1324804499604,2479.9629031662444,2451.068126228278,2450.1315725381205,2263.9851824423486,2305.818593446658,0.8766901951769349,0.5889673172564498,edge,91
2451.626561933005,2160.2657328052105,2199.8876628882863,2223.492773872178,2219.7282805544587,2519.872380612299,2482.007066480428,2475.517021431635,2366.513074790544,2372.048698757808,0.8755809149760733,0.585269716586911,node,92
2451.626561933005,1663.7283831282714,2235.7306191390403,2177.843785477769,2188.38973375784,2667.7019702944767,2483.6605510761515,2401.943509451206,2299.5910804498726,2346.0692167467696,0.8755809149760733,0.585269716586911,deg,92
2451.626561933005,2198.2191897451435,2110.6299197567073,2055.2998222041824,2065.7653126114706,2422.758283983298,2333.2720320428994,2320.7072106425194,2160.9465437643958,2251.154747529003,0.8755809149760733,0.585269716586911,edge,92
2442.2176416914335,2336.466416746177,2187.8427780323364,2214.1966959411234,2218.2657032263296,2620.0998051832453,2576.2832801530217,2568.200683924764,2395.7904311066663,2407.2516810252487,0.8722205863183691,0.5740686210612304,node,93
2442.2176416914335,1613.8022761423929,2174.1473981341196,2107.6079263307056,2137.250201504376,2585.516669080819,2442.592966400455,2399.5781688255474,2227.825376243396,2268.664386519424,0.8722205863183691,0.5740686210612304,deg,93
2442.2176416914335,2433.904322889253,2239.866224857326,2200.361154691096,2194.5389779403313,2554.187639220385,2492.90201979795,2466.769289712411,2322.5615392356926,2340.434048688368,0.8722205863183691,0.5740686210612304,edge,93
2432.954842561774,2365.4566452359286,2090.8856231567156,2153.5311819714116,2129.673270585721,2455.2623928220382,2417.221218459646,2417.2966600206364,2294.054316904131,2293.3691612987373,0.8689124437720621,0.5630414792402071,node,94
2432.954842561774,1391.9377100584702,2204.952175720952,2183.0805109754406,2180.60228856312,2366.7020153788076,2335.173186888765,2333.0979819951435,2331.8015961755214,2351.484485539962,0.8689124437720621,0.5630414792402071,deg,94
2432.954842561774,2552.5838353035806,2292.235835050225,2282.1167781185945,2282.292960505202,2560.9415881890586,2537.5592351095434,2537.426697027397,2435.6058274846237,2451.3388949780087,0.8689124437720621,0.5630414792402071,edge,94
2441.6512315159375,2518.3637214404366,2147.49754875794,2188.0061270491583,2196.2011584146185,2458.232677908529,2447.681655421484,2443.430220148398,2346.0760504639115,2357.40221195467,0.8720182969699777,0.573394323233259,node,95
2441.6512315159375,1632.6757396830574,2140.9845180675716,2126.4582610144084,2127.7141136408814,2479.022380217907,2489.6820992146113,2485.5769875589244,2309.9520845287147,2332.351810772793,0.8720182969699777,0.573394323233259,deg,95
2441.6512315159375,2369.9347104490653,2146.5223138840165,2105.6808344051874,2106.4790300752666,2479.614644500347,2461.044085775682,2468.6250412013715,2277.9633861284838,2294.3259459888,0.8720182969699777,0.573394323233259,edge,95
2446.286458007464,2362.8428453129695,2057.605557943112,2100.015273605862,2093.1455327550902,2441.7062339342356,2415.7931654083395,2415.043526206311,2274.000039311281,2291.2367997672077,0.8736737350026657,0.5789124500088856,node,96
2446.286458007464,1731.969796076595,2201.318193111338,2165.9678778484567,2161.7190329196055,2692.3912691134847,2517.3431185652466,2463.7616979804457,2292.644989644749,2317.174681288069,0.8736737350026657,0.5789124500088856,deg,96
2446.286458007464,2420.7197991573335,2087.6452650722345,2067.8544001481887,2069.3212668077526,2466.2542230369672,2474.8495672250056,2467.4276974653626,2230.9459189717427,2265.6317658581697,0.8736737350026657,0.5789124500088856,edge,96
2443.830883341842,2506.5592791113704,2264.1958760418893,2276.256888890861,2279.822122267882,2585.5290471645503,2597.148991985838,2601.028448349414,2439.3706409605556,2446.3666956316433,0.8727967440506578,0.5759891468355259,node,97
2443.830883341842,1507.883378531055,2175.3288348902147,2168.8222124118297,2172.8960365426324,2537.6907880725576,2386.7719482918087,2337.8121615275923,2341.947374566765,2372.6567559525133,0.8727967440506578,0.5759891468355259,deg,97
2443.830883341842,2303.0724391119197,2038.1292230354609,2017.1574579211333,2023.4977903557235,2398.7001071345935,2398.237159327959,2400.24287843641,2185.5825321795596,2221.2550898726854,0.8727967440506578,0.5759891468355259,edge,97
2438.6920041347644,2552.925930413366,2195.198884038651,2240.580127435644,2260.860673732658,2634.8498508022176,2575.3624064358364,2575.636417886654,2419.1346683737956,2426.8851246016993,0.8709614300481301,0.569871433493767,node,98
2438.6920041347644,1712.2703602755441,2146.6362062905728,2135.350387435893,2135.067796970799,2477.8962465257423,2486.332180667938,2494.900573705276,2300.6090833599987,2327.8737375016667,0.8709614300481301,0.569871433493767,deg,98
2438.6920041347644,2510.3662803651437,2137.7056800503997,2127.025389766679,2128.569125733321,2438.6555806357223,2459.8769295368056,2466.071789235272,2284.028420689573,2321.547558460012,0.8709614300481301,0.569871433493767,edge,98
2446.536305750296,2681.542600941733,2195.8899982979397,2183.4354174502364,2208.818616894958,2489.799813620836,2500.511809616482,2497.364988199251,2366.8541866300766,2377.8907256568373,0.8737629663393914,0.5792098877979716,node,99
2446.536305750296,1590.6705174640713,2163.028076697936,2128.7131576891416,2124.4289742105893,2621.252551300327,2474.4395942884794,2428.483995214016,2286.5034145858554,2324.370611497101,0.8737629663393914,0.5792098877979716,deg,99
2446.536305750296,2487.512066017872,2223.1335041486127,2207.6770811429246,2221.082076698977,2518.7590810399506,2497.5048057537174,2501.6755729469933,2337.235450549132,2393.7466356260547,0.8737629663393914,0.5792098877979716,edge,99
2437.4369432453814,2503.7519010644805,2106.2720642766153,2167.391026568464,2194.0595888696303,2507.4503051405777,2430.314333174038,2456.538651414028,2325.7447643610362,2330.69980977748,0.8705131940162076,0.5683773133873589,node,100
2437.4369432453814,1579.8323530545254,2190.8059013386155,2152.2531393882646,2149.881834835573,2645.916772114776,2547.9937174392776,2524.0799077022552,2320.6567884051597,2349.1948408284343,0.8705131940162076,0.5683773133873589,deg,100
2437.4369432453814,2471.720126539636,2112.408550353616,2089.5742168841944,2092.018111427476,2388.974274132588,2359.630267556237,2370.4525882929443,2261.937773366955,2294.5018846551548,0.8705131940162076,0.5683773133873589,edge,100
